admission_score,career_admission_age,gender,previous_studies,origins,highschool_grade,career_anonymous_id,GPA,ECTS,stud_career_degree_name,hybrid_teaching
1.44405300755211,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99288201,28.92857,28,EP12,0
0.142766256065103,-0.472368743455413,M,Scientific,Commuter,0.415413184739415,99207778,21,7,EP01,1
0.861921976260608,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99453667,20.66667,18,EP04,0
0.518912460899614,-0.472368743455413,F,Scientific,Milanese,0.290300893901005,99290822,25.33333,30,EP02,0
0.351437841128057,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99376885,23.66667,30,EP02,0
0.649668046389705,0.174975567720871,F,Scientific,Commuter,0.290300893901005,99378279,24,20,EP02,0
-1.15493815061396,0.174975567720871,F,Scientific,Commuter,0.165188603062595,99362794,30,10,EP19,0
-0.427722154600572,-0.472368743455413,F,Scientific,Commuter,0.60308162099703,99106367,18,10,EP13,1
-0.769836083759579,0.174975567720871,M,Technical,Commuter,-0.585485141967865,99377269,NA,0,EP13,0
0.460699357770463,0.174975567720871,F,Classical,Milanese,0.915862348093055,99365284,25,10,EP13,0
-0.129491949338923,-0.472368743455413,M,Technical,Commuter,0.47796933015862,99203602,21.80645,31,EP13,1
1.86229176388001,0.174975567720871,M,Scientific,Commuter,0.790750057254645,99113332,22.33333,18,EP16,1
-2.76968007279639,0.174975567720871,F,Scientific,Offsite,-0.210148269452635,99376931,24.5,24,EP09,0
2.51159176032053,0.174975567720871,M,Scientific,Commuter,0.60308162099703,99450343,22,20,EP02,0
-3.37867869014751,0.174975567720871,F,Classical,Offsite,0.040076312224185,99188940,26.42857,21,EP09,1
1.03208335463812,0.174975567720871,F,Scientific,Commuter,-0.02247983319502,99452007,22.66667,30,EP02,0
-1.55168283809417,0.174975567720871,M,Technical,Commuter,-0.02247983319502,99441495,23.5,14,EP18,0
1.71541562675415,0.174975567720871,M,Scientific,Commuter,0.540525475577825,99378473,19,8,EP16,0
0.763407494042046,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99372442,27.5,28,EP16,0
-0.814615393858925,-0.472368743455413,M,Scientific,Commuter,0.415413184739415,99377959,29.58333,24,EP13,0
0.458908185366489,1.46966419007344,M,Technical,Commuter,-1.52382732325594,99366624,NA,0,EP18,0
-0.169793328428335,0.174975567720871,M,Classical,Commuter,0.290300893901005,99454977,NA,0,EP01,0
-2.5296629706639,0.822319878897155,M,Technical,Commuter,-0.64804128738707,99100083,NA,0,EP16,1
0.152617704286959,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99208938,25,30,EP02,1
0.212621979820083,-0.472368743455413,F,Scientific,Commuter,0.790750057254645,99202707,27.5,20,EP06,1
-1.7415471129154,3.41169712360229,M,Technical,Commuter,-1.58638346867514,99194355,NA,0,EP16,1
-2.46518076412084,-0.472368743455413,F,Scientific,Commuter,-1.0859343053215,99278855,26,20,EP16,0
-0.541461602252912,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99113790,18.5,20,EP15,1
0.492940461041992,0.822319878897155,M,Scientific,Commuter,-0.02247983319502,99284218,23,10,EP15,0
-1.10568090950468,6.00107436830743,M,Others,Commuter,-0.460372851129455,99195474,NA,0,EP16,1
1.51838666231703,-0.472368743455413,M,Technical,Commuter,-0.085035978614225,99453163,24,10,EP16,0
0.105151635581651,0.174975567720871,M,Scientific,Commuter,-0.77315357822548,99284003,23.44444,18,EP08,0
-0.781478704385409,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99206176,NA,0,EP19,1
0.899536596744059,-0.472368743455413,M,Classical,Commuter,0.040076312224185,99203985,22.5,20,EP15,1
1.83811093642636,-0.472368743455413,M,Scientific,Milanese,0.47796933015862,99291221,20.17647,17,EP01,0
-0.642662843077435,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99377490,NA,0,EP02,0
0.958645286075196,0.174975567720871,F,Scientific,Commuter,-0.14759212403343,99109902,NA,0,EP06,1
-0.10710229428925,0.174975567720871,F,Classical,Milanese,0.290300893901005,99110808,NA,0,EP17,1
-0.699084773802611,0.174975567720871,F,Classical,Commuter,0.290300893901005,99113393,NA,0,EP17,1
-0.708040635822481,0.174975567720871,F,Scientific,Milanese,-0.460372851129455,99113911,23.66667,30,EP15,1
0.52876390912147,0.174975567720871,M,Scientific,Commuter,0.2277447484818,99112988,NA,0,EP11,1
-0.954326841368887,0.174975567720871,M,Technical,Commuter,0.165188603062595,99440719,20,8,EP11,0
-1.3439068392332,0.174975567720871,M,Scientific,Commuter,-1.46127117783673,99194868,NA,0,EP04,1
0.181276462750541,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99111997,29.33333,30,EP02,1
0.0890310839458874,0.174975567720871,M,Scientific,Commuter,-0.64804128738707,99373972,23,10,EP13,0
1.45927797298589,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99453284,30,7,EP01,0
-0.275472500262794,-0.472368743455413,M,Scientific,Milanese,-1.0233781599023,99363083,NA,0,EP04,0
0.0290268084127629,-0.472368743455413,F,Classical,Commuter,0.915862348093055,99289742,19.5,20,EP14,0
1.59361590328393,0.174975567720871,M,Scientific,Commuter,-0.085035978614225,99379298,19.58824,17,EP17,0
-0.562060084898611,-0.472368743455413,M,Scientific,Commuter,0.040076312224185,99208075,18,8,EP01,1
2.00827231480388,0.822319878897155,M,Scientific,Commuter,-0.02247983319502,99109885,20.78571,28,EP08,1
-0.32025181036214,0.174975567720871,M,Scientific,Milanese,-0.085035978614225,99380226,NA,0,EP15,0
-0.667739256733069,-0.472368743455413,M,Scientific,Commuter,-0.710597432806275,99291194,24.125,24,EP18,0
0.439205288922777,-0.472368743455413,M,Scientific,Commuter,-0.39781670571025,99203191,18,10,EP12,1
-0.741177325295997,-0.472368743455413,M,Technical,Milanese,0.35285703932021,99380096,NA,0,EP18,0
1.84706679844623,0.174975567720871,M,Scientific,Commuter,0.72819391183544,99288329,26,30,EP14,0
-0.0220216051004928,-0.472368743455413,F,Scientific,Milanese,-1.21104659615991,99380271,25.5,20,EP15,0
0.421293564883038,0.174975567720871,M,Scientific,Milanese,0.915862348093055,99202312,23.21429,28,EP12,1
1.54704542078061,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99379092,26.17647,17,EP17,0
-2.66847883197187,0.822319878897155,M,Technical,Commuter,-0.085035978614225,99279038,NA,0,EP16,0
0.492940461041992,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99377933,26.35294,17,EP17,0
-0.479666154315813,-0.472368743455413,F,Scientific,Milanese,0.665637766416235,99453739,26.83333,24,EP01,0
0.100673704571717,-0.472368743455413,M,Scientific,Commuter,-0.89826586906389,99284955,21.21429,28,EP07,0
0.315614393048581,-0.472368743455413,F,Scientific,Milanese,0.915862348093055,99113548,24.96875,32,EP01,1
-0.17427125943827,-0.472368743455413,M,Scientific,Commuter,-0.02247983319502,99379377,24.33333,21,EP18,0
0.364871634157862,-1.1197130546317,M,Scientific,Commuter,0.915862348093055,99290306,21.55556,18,EP16,0
0.9514805964593,-0.472368743455413,M,Technical,Commuter,0.790750057254645,99450338,22.04167,24,EP18,0
-0.814615393858925,1.46966419007344,F,Technical,Commuter,-1.0859343053215,99373611,NA,0,EP01,0
-0.396376637531029,0.174975567720871,M,Scientific,Offsite,-1.39871503241753,99452970,22,10,EP18,0
0.0782840495220438,0.174975567720871,M,Technical,Milanese,-0.14759212403343,99444355,NA,0,EP12,0
-0.0668009151998393,0.174975567720871,M,Scientific,Commuter,0.2277447484818,99380046,20.44444,18,EP07,0
-0.103519949481303,0.174975567720871,F,Scientific,Milanese,-0.460372851129455,99209452,NA,0,EP14,1
0.48756694383007,-0.472368743455413,M,Scientific,Milanese,0.915862348093055,99206683,23.33333,30,EP03,1
1.09208763017125,-0.472368743455413,M,Scientific,Commuter,-0.14759212403343,99452485,25.16667,24,EP18,0
0.323674668866462,0.174975567720871,M,Technical,Commuter,0.915862348093055,99109837,21.66667,30,EP06,1
-0.461754430276075,0.174975567720871,M,Scientific,Commuter,0.47796933015862,99288684,24.22581,31,EP18,0
0.427562668296947,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99112586,23.5,20,EP17,1
0.0361914980286582,0.822319878897155,M,Scientific,Commuter,-0.960822014483095,99453615,24.70968,31,EP18,0
0.682804735863222,0.174975567720871,M,Scientific,Milanese,0.415413184739415,99456377,22.87097,31,EP18,0
1.59361590328393,-0.472368743455413,M,Scientific,Commuter,0.60308162099703,99107929,25.03704,27,EP17,1
-0.658783394713199,0.174975567720871,M,Scientific,Commuter,0.2277447484818,99376874,24.04167,24,EP18,0
-0.309504775938297,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99108608,NA,0,EP16,1
-0.743864083901958,0.174975567720871,F,Others,Offsite,-0.085035978614225,99437506,23,18,EP19,0
-0.375778154885329,-0.472368743455413,M,Scientific,Milanese,0.10263245764339,99457051,25,14,EP01,0
-0.168002156024362,-0.472368743455413,M,Technical,Foreigner,0.85330620267385,99199953,21.29412,17,EP17,1
0.00932391196905055,-0.472368743455413,M,Scientific,Offsite,0.540525475577825,99451353,22,20,EP14,0
-0.0668009151998393,-0.472368743455413,M,Scientific,Milanese,-1.0859343053215,99289898,NA,0,EP01,0
-0.785956635395343,-0.472368743455413,M,Scientific,Milanese,-0.085035978614225,99379941,23.29412,17,EP01,0
-1.81140283667038,0.174975567720871,M,Technical,Commuter,-0.52292899654866,99440631,NA,0,EP19,0
-0.766253738951631,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99106584,NA,0,EP11,1
0.188441152366437,-0.472368743455413,F,Scientific,Milanese,0.60308162099703,99290971,22.62963,27,EP17,0
-0.400854568540963,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99199734,NA,0,EP12,1
0.345168737714149,0.174975567720871,F,Scientific,Commuter,-1.39871503241753,99115451,NA,0,EP16,1
1.68138335107865,0.174975567720871,F,Scientific,Offsite,0.915862348093055,99285234,29.33333,30,EP02,0
-0.384734016905199,0.822319878897155,M,Technical,Milanese,-0.335260560291045,99444241,NA,0,EP11,0
0.707881149518856,0.174975567720871,M,Scientific,Commuter,0.2277447484818,99108220,NA,0,EP18,1
0.823411769575169,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99113795,29.37037,27,EP17,1
-1.50511235559085,-0.472368743455413,M,Technical,Commuter,-0.960822014483095,99279727,28,6,EP05,0
1.92946072902903,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99285347,25.14286,28,EP16,0
1.60078059289982,-0.472368743455413,M,Others,Foreigner,-5.33975219382744,99205259,26.06452,31,EP18,1
0.981034941124869,-0.472368743455413,M,Scientific,Commuter,-0.085035978614225,99454597,NA,0,EP17,0
1.11268611281695,-0.472368743455413,M,Technical,Commuter,0.290300893901005,99108530,22.66667,30,EP03,1
-0.223528500547552,-0.472368743455413,M,Scientific,Milanese,-0.460372851129455,99114310,21,14,EP01,1
-0.125014018328989,-0.472368743455413,M,Scientific,Commuter,-0.710597432806275,99453759,19.5,14,EP18,0
1.37509286999912,2.11700850124972,M,Scientific,Milanese,-0.77315357822548,99107518,20,10,EP16,1
-0.614004084613853,-0.472368743455413,M,Scientific,Commuter,-0.085035978614225,99205999,26.5,14,EP13,1
-0.44563387864031,0.174975567720871,M,Technical,Commuter,0.290300893901005,99209331,24.66667,30,EP15,1
-0.219050569537616,0.174975567720871,M,Technical,Commuter,-0.085035978614225,99288812,NA,0,EP11,0
-0.0918773288554734,0.174975567720871,M,Scientific,Commuter,0.790750057254645,99285513,NA,0,EP13,0
-0.479666154315813,-0.472368743455413,F,Scientific,Commuter,0.790750057254645,99208653,26.5,20,EP02,1
0.935360044823535,0.174975567720871,M,Scientific,Commuter,0.290300893901005,99108366,23,31,EP18,1
-0.506533740375422,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99378677,NA,0,EP15,0
-1.8785718018194,2.11700850124972,M,Others,Foreigner,-5.33975219382744,99187880,20,7,EP18,1
0.345168737714149,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99456427,27.25,24,EP01,0
0.724897287356607,0.174975567720871,F,Scientific,Milanese,0.415413184739415,99287567,27.92857,28,EP07,0
-0.557582153888677,0.174975567720871,M,Classical,Offsite,0.790750057254645,99443413,28.28571,21,EP09,0
1.85423148806213,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99109465,28.66667,30,EP06,1
-0.205616776507813,0.174975567720871,M,Scientific,Milanese,0.540525475577825,99282483,20.55556,27,EP17,0
-0.718787670246324,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99200866,18,8,EP11,1
0.649668046389705,0.174975567720871,M,Technical,Commuter,-0.52292899654866,99205792,24.5,14,EP13,1
0.631756322349967,0.174975567720871,M,Scientific,Milanese,-0.02247983319502,99379021,23.35484,31,EP18,0
0.944315906843405,-0.472368743455413,M,Scientific,Commuter,0.35285703932021,99203663,NA,0,EP16,1
0.14366184226709,-0.472368743455413,M,Scientific,Commuter,-0.52292899654866,99108559,22,7,EP13,1
0.263670393333338,1.46966419007344,M,Technical,Milanese,-0.710597432806275,99438979,21.5,20,EP12,0
-0.785956635395343,0.174975567720871,M,Scientific,Milanese,-1.0233781599023,99282500,22.11111,18,EP16,0
-0.468023533689984,0.822319878897155,F,Technical,Commuter,-0.835709723644685,99282606,NA,0,EP13,0
-0.469814706093957,0.174975567720871,M,Technical,Commuter,-0.64804128738707,99200724,21,10,EP16,1
-0.384734016905199,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99113784,27.14286,28,EP12,1
-0.184122707660127,0.174975567720871,M,Scientific,Commuter,-0.585485141967865,99289870,19,10,EP16,0
-0.535192498839003,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99366603,NA,0,EP12,0
0.678326804853287,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99289415,25.33333,30,EP02,0
0.338004048098254,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99111139,24.14286,28,EP16,1
-0.224424086749538,-0.472368743455413,F,Classical,Milanese,0.60308162099703,99451503,21,10,EP02,0
0.723106114952634,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99115120,22.54167,24,EP13,1
-0.044411260150166,-0.472368743455413,F,Scientific,Commuter,-0.460372851129455,99380205,21.5,20,EP15,0
-0.699084773802611,-0.472368743455413,F,Scientific,Commuter,-1.14849045074071,99112681,NA,0,EP16,1
0.153513290488946,-0.472368743455413,F,Classical,Commuter,0.915862348093055,99284118,25,10,EP19,0
-0.781478704385409,0.174975567720871,M,Scientific,Commuter,-0.77315357822548,99209324,28,10,EP16,1
-0.347119396421748,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99365259,NA,0,EP13,0
-2.08007869726646,0.822319878897155,F,Technical,Milanese,-0.89826586906389,99441532,NA,0,EP04,0
-0.371300223875395,-0.472368743455413,M,Scientific,Commuter,0.540525475577825,99377152,24.66667,30,EP15,0
-1.91887318090881,0.174975567720871,M,Scientific,Commuter,-0.64804128738707,99100133,NA,0,EP04,1
0.727584045962568,-0.472368743455413,M,Scientific,Commuter,0.47796933015862,99291036,26,28,EP16,0
0.457117012962516,0.174975567720871,M,Scientific,Milanese,-0.210148269452635,99113524,26.83333,24,EP18,1
1.24881521551896,-0.472368743455413,M,Scientific,Commuter,-0.210148269452635,99107945,20.5,20,EP12,1
1.33210473230375,-0.472368743455413,M,Scientific,Commuter,-0.210148269452635,99285443,25.04167,24,EP18,0
1.01148487199242,0.174975567720871,M,Scientific,Commuter,0.040076312224185,99375293,NA,0,EP16,0
-0.57997180893835,-0.472368743455413,M,Technical,Commuter,0.10263245764339,99450522,24,24,EP01,0
-0.27368132785882,-0.472368743455413,M,Scientific,Commuter,-0.835709723644685,99207771,22.2,25,EP01,1
-0.712518566832415,-0.472368743455413,F,Scientific,Milanese,0.040076312224185,99457032,NA,0,EP16,0
-0.765358152749644,0.174975567720871,M,Scientific,Commuter,-0.52292899654866,99112221,19,10,EP15,1
-0.783269876789383,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99115458,23,20,EP15,1
-0.0542627083720222,-0.472368743455413,M,Scientific,Commuter,-0.77315357822548,99285016,28,10,EP15,0
-0.326520913776048,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99452139,25.44444,18,EP16,0
-0.805659531839056,-0.472368743455413,M,Scientific,Commuter,-1.58638346867514,99377523,21,20,EP15,0
-0.665052498127108,-0.472368743455413,M,Scientific,Commuter,-0.14759212403343,99206515,21,30,EP15,1
-0.573702705524441,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99109710,21,8,EP16,1
1.23806818109512,-0.472368743455413,M,Scientific,Offsite,0.290300893901005,99202455,NA,0,EP07,1
-1.90096145686907,2.11700850124972,M,Technical,Commuter,-0.960822014483095,99279447,NA,0,EP10,0
-3.39659041418724,0.174975567720871,F,Others,Offsite,-1.33615888699832,99354894,NA,0,EP09,0
-0.170688914630323,0.174975567720871,M,Scientific,Milanese,-0.64804128738707,99288829,25,10,EP15,0
0.209935221214122,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99455408,19.5,20,EP17,0
0.685491494469182,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99289768,20.70968,31,EP18,0
0.0272356360087894,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99289164,26,7,EP18,0
0.336212875694279,0.174975567720871,M,Scientific,Commuter,-0.210148269452635,99454378,NA,0,EP15,0
0.152617704286959,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99455728,28,24,EP18,0
-0.354284086037643,0.174975567720871,M,Classical,Commuter,0.915862348093055,99282467,NA,0,EP07,0
-0.00410988106075391,0.174975567720871,M,Scientific,Milanese,-1.21104659615991,99451622,21,20,EP03,0
-1.39674642515043,-0.472368743455413,M,Classical,Commuter,-1.27360274157912,99278767,20,10,EP16,0
0.0648502564922393,0.174975567720871,F,Scientific,Commuter,-1.46127117783673,99452177,NA,0,EP18,0
0.833263217797026,-0.472368743455413,M,Technical,Commuter,0.290300893901005,99373633,25.96774,31,EP18,0
1.39748252504879,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99203151,28.66667,30,EP15,1
-3.67601330920717,-0.472368743455413,M,Others,Foreigner,-5.33975219382744,99100457,NA,0,EP13,1
0.817142666161261,0.174975567720871,M,Scientific,Milanese,-0.02247983319502,99379427,27.66667,30,EP02,0
-0.629229050047631,-0.472368743455413,M,Technical,Milanese,0.60308162099703,99289320,21.70968,31,EP18,0
0.260088048525391,0.174975567720871,M,Technical,Milanese,0.915862348093055,99114898,19,10,EP16,1
2.11574265904231,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99107676,28.54167,24,EP18,1
1.28553424980043,0.174975567720871,M,Technical,Commuter,-0.210148269452635,99204102,26.92857,28,EP08,1
-0.629229050047631,-0.472368743455413,F,Scientific,Commuter,0.040076312224185,99289343,23.19355,31,EP13,0
-0.476979395709853,0.174975567720871,M,Scientific,Commuter,0.915862348093055,99207992,28.03226,31,EP18,1
0.886998389916242,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99114324,28,30,EP03,1
1.12343314724079,-0.472368743455413,F,Scientific,Commuter,0.60308162099703,99290145,24,30,EP14,0
-0.187705052468074,-0.472368743455413,F,Classical,Commuter,0.290300893901005,99291280,25,10,EP02,0
-0.447425051044284,-0.472368743455413,F,Scientific,Milanese,0.35285703932021,99290650,26,7,EP18,0
0.248445427899561,0.174975567720871,F,Scientific,Milanese,0.35285703932021,99285184,24.70968,31,EP13,0
